hinterwandinfarkt	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
,	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
DM2	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
,	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
Ex	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
Raucher	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
.	O	O	O	O	O	1	1	1	1	1	0
Der	B_DC	B_EE	O	O	B-Schlussfolgerung	8	6	1	1	8	0
kürzliche	I_DC	I_EE	O	O	I-Schlussfolgerung	7	5	1	1	7	0
Zahnarztbesuch	I_DC	I_EE	O	O	I-Schlussfolgerung	7	5	1	1	7	0
leitet	I_DC	O	O	O	I-Schlussfolgerung	7	1	1	1	7	0
mich	I_DC	O	O	O	I-Schlussfolgerung	7	1	1	1	7	0
auf	I_DC	O	O	O	I-Schlussfolgerung	7	1	1	1	7	0
die	I_DC	O	O	O	I-Schlussfolgerung	7	1	1	1	7	0
gestellte	I_DC	O	O	O	I-Schlussfolgerung	7	1	1	1	7	0
Diagnose	I_DC	O	O	O	I-Schlussfolgerung	7	1	1	1	7	0
und	I_DC	O	O	O	I-Schlussfolgerung	7	1	1	1	7	0
die	I_DC	B_EE	O	O	I-Schlussfolgerung	7	6	1	1	7	0
KU	I_DC	I_EE	O	O	I-Schlussfolgerung	7	5	1	1	7	0
mit	I_DC	I_EE	O	O	I-Schlussfolgerung	7	5	1	1	7	0
den	I_DC	I_EE	O	O	I-Schlussfolgerung	7	5	1	1	7	0
Splintereinblutungen	I_DC	I_EE	O	O	I-Schlussfolgerung	7	5	1	1	7	0
und	I_DC	I_EE	O	O	I-Schlussfolgerung	7	5	1	1	7	0
rötlichen	I_DC	I_EE	O	O	I-Schlussfolgerung	7	5	1	1	7	0
schmerzenden	I_DC	I_EE	O	O	I-Schlussfolgerung	7	5	1	1	7	0
Knoten	I_DC	I_EE	O	O	I-Schlussfolgerung	7	5	1	1	7	0
an	I_DC	I_EE	O	O	I-Schlussfolgerung	7	5	1	1	7	0
den	I_DC	I_EE	O	O	I-Schlussfolgerung	7	5	1	1	7	0
Fingern	I_DC	I_EE	O	O	I-Schlussfolgerung	7	5	1	1	7	0
,	I_DC	I_EE	O	O	I-Schlussfolgerung	7	5	1	1	7	0
sowie	I_DC	I_EE	O	O	I-Schlussfolgerung	7	5	1	1	7	0
die	I_DC	I_EE	O	O	I-Schlussfolgerung	7	5	1	1	7	0
2mm	I_DC	I_EE	O	O	I-Schlussfolgerung	7	5	1	1	7	0
Klappenauflagerungen	I_DC	I_EE	O	O	I-Schlussfolgerung	7	5	1	1	7	0
im	I_DC	I_EE	O	O	I-Schlussfolgerung	7	5	1	1	7	0
Echo	I_DC	I_EE	O	O	I-Schlussfolgerung	7	5	1	1	7	0
bestätigen	I_DC	O	O	O	I-Schlussfolgerung	7	1	1	1	7	0
meine	I_DC	O	O	O	I-Schlussfolgerung	7	1	1	1	7	0
Diagnose	I_DC	O	O	O	I-Schlussfolgerung	7	1	1	1	7	0
.	O	O	O	O	O	1	1	1	1	1	0
Die	O	O	O	B_HG	B-HypothesenGeneration	1	1	1	2	2	1
Anamnese	O	O	O	I_HG	I-HypothesenGeneration	1	1	1	0	0	0
lieferte	O	O	O	I_HG	I-HypothesenGeneration	1	1	1	0	0	0
erste	O	O	O	I_HG	I-HypothesenGeneration	1	1	1	0	0	0
Hinweise	O	O	O	I_HG	I-HypothesenGeneration	1	1	1	0	0	0
auf	O	O	O	I_HG	I-HypothesenGeneration	1	1	1	0	0	0
eine	O	O	O	I_HG	I-HypothesenGeneration	1	1	1	0	0	0
bakterielle	O	O	O	I_HG	I-HypothesenGeneration	1	1	1	0	0	0
Infektion	O	O	O	I_HG	I-HypothesenGeneration	1	1	1	0	0	0
.	O	O	O	O	O	1	1	1	1	1	0
Die	O	B_EE	O	O	B-EvidenzEvaluation	1	6	1	1	6	0
Wurzelreinigung	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
beim	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
Zahnarzt	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
zeigte	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
einen	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
möglichen	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
Weg	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
der	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
Eindringspforte	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
der	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
Bakterien	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
an	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
.	O	O	O	O	O	1	1	1	1	1	0
Nun	O	B_EE	O	O	B-EvidenzEvaluation	1	6	1	1	6	0
musste	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
noch	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
der	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
Ort	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
der	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
Infektion	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
(	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
welche	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
sich	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
im	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
Labor	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
und	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
Blutkulturen	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
bestätigte	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
)	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
gefunden	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
werden	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
.	O	O	O	O	O	1	1	1	1	1	0
Die	B_DC	O	O	O	B-Schlussfolgerung	8	1	1	1	8	0
Echokardiographie	I_DC	O	O	O	I-Schlussfolgerung	7	1	1	1	7	0
lies	I_DC	O	O	O	I-Schlussfolgerung	7	1	1	1	7	0
an	I_DC	O	O	O	I-Schlussfolgerung	7	1	1	1	7	0
eine	I_DC	O	O	O	I-Schlussfolgerung	7	1	1	1	7	0
Endokarditits	I_DC	O	O	O	I-Schlussfolgerung	7	1	1	1	7	0
denken	I_DC	O	O	O	I-Schlussfolgerung	7	1	1	1	7	0
,	I_DC	O	O	O	I-Schlussfolgerung	7	1	1	1	7	0
da	I_DC	B_EE	O	O	I-Schlussfolgerung	7	6	1	1	7	0
Klappenvegetationen	I_DC	I_EE	O	O	I-Schlussfolgerung	7	5	1	1	7	0
und	I_DC	I_EE	O	O	I-Schlussfolgerung	7	5	1	1	7	0
ein	I_DC	I_EE	O	O	I-Schlussfolgerung	7	5	1	1	7	0
Perikarderguss	I_DC	I_EE	O	O	I-Schlussfolgerung	7	5	1	1	7	0
auffällig	I_DC	I_EE	O	O	I-Schlussfolgerung	7	5	1	1	7	0
waren	I_DC	I_EE	O	O	I-Schlussfolgerung	7	5	1	1	7	0
.	O	O	O	O	O	1	1	1	1	1	0
Dem	O	B_EE	O	O	B-EvidenzEvaluation	1	6	1	1	6	1
Patienten	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
geht	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
es	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
offensichtlich	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
nicht	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
sehr	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
gut	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
,	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
er	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
ist	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
schlapp	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
und	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
müde	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
,	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
fühlt	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
sich	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
abgeschlagen	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
.	O	O	O	O	O	1	1	1	1	1	0
Die	O	B_EE	O	O	B-EvidenzEvaluation	1	6	1	1	6	0
Petechien	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
,	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
die	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
Splinterblutungen	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
sowie	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
die	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
roten	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
Knötchen	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
an	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
den	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
Fingern	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
weisen	O	O	O	B_HG	B-HypothesenGeneration	1	1	1	2	2	0
auf	O	O	O	I_HG	I-HypothesenGeneration	1	1	1	0	0	0
eine	O	O	O	I_HG	I-HypothesenGeneration	1	1	1	0	0	0
Endokarditis	O	O	O	I_HG	I-HypothesenGeneration	1	1	1	0	0	0
hin	O	O	O	I_HG	I-HypothesenGeneration	1	1	1	0	0	0
.	O	O	O	O	O	1	1	1	1	1	0
Ggf	O	O	O	B_HG	B-HypothesenGeneration	1	1	1	2	2	0
schon	O	O	O	I_HG	I-HypothesenGeneration	1	1	1	0	0	0
fortschreitend	O	O	O	I_HG	I-HypothesenGeneration	1	1	1	0	0	0
hin	O	O	O	I_HG	I-HypothesenGeneration	1	1	1	0	0	0
zu	O	O	O	I_HG	I-HypothesenGeneration	1	1	1	0	0	0
einer	O	O	O	I_HG	I-HypothesenGeneration	1	1	1	0	0	0
beginnenden	O	O	O	I_HG	I-HypothesenGeneration	1	1	1	0	0	0
Sepsis	O	O	O	I_HG	I-HypothesenGeneration	1	1	1	0	0	0
(	O	O	O	I_HG	I-HypothesenGeneration	1	1	1	0	0	0
Petechien	O	O	O	I_HG	I-HypothesenGeneration	1	1	1	0	0	0
,	O	O	O	I_HG	I-HypothesenGeneration	1	1	1	0	0	0
Thrombos	O	O	O	I_HG	I-HypothesenGeneration	1	1	1	0	0	0
erniedrigt	O	O	O	I_HG	I-HypothesenGeneration	1	1	1	0	0	0
)	O	O	O	I_HG	I-HypothesenGeneration	1	1	1	0	0	0
.	O	O	O	O	O	1	1	1	1	1	0
Auch	O	B_EE	O	O	B-EvidenzEvaluation	1	6	1	1	6	0
das	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
Fieber	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
und	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
der	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
Schüttelfrost	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
können	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
diesen	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
Verdacht	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
unterstützen	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
.	O	O	O	O	O	1	1	1	1	1	0
Bei	O	B_EE	O	O	B-EvidenzEvaluation	1	6	1	1	6	0
der	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
Befunderhebung	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
durch	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
die	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
Blutuntersuchungen	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
und	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
Blutkulturen	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
zeigte	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
sich	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
der	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
S.	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
aureus	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
,	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
der	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
mit	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
dem	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
roten	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
und	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
geschwollenen	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
Knie	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
,	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
aber	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
auch	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
mit	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
der	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
zahnärztlichen	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
Behandlung	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
in	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
Verbindung	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
gebracht	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
werden	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
kann	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
.	O	O	O	O	O	1	1	1	1	1	0
Gerade	O	B_EE	O	O	B-EvidenzEvaluation	1	6	1	1	6	0
eine	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
Wurzelbehandlung	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
beim	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
Zahnarzt	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
kann	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
zu	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
einer	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
Endokarditis	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
führen	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
.	O	O	O	O	O	1	1	1	1	1	0
Im	O	B_EE	O	O	B-EvidenzEvaluation	1	6	1	1	6	0
Echo	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
wird	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
eine	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
Vegetation	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
der	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
MK	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
beschrieben	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
,	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
Darüber	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
hinaus	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
liegt	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
eine	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
AV	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
Block	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
Typ	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
Mobitz	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
vor	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
.	O	O	O	O	O	1	1	1	1	1	0
Also	B_DC	O	O	O	B-Schlussfolgerung	8	1	1	1	8	0
schon	I_DC	O	O	O	I-Schlussfolgerung	7	1	1	1	7	0
resuktierende	I_DC	O	O	O	I-Schlussfolgerung	7	1	1	1	7	0
Herzrhythmusstörungen	I_DC	O	O	O	I-Schlussfolgerung	7	1	1	1	7	0
.	O	O	O	O	O	1	1	1	1	1	0
Auch	B_DC	O	O	O	B-Schlussfolgerung	8	1	1	1	8	0
das	I_DC	O	O	O	I-Schlussfolgerung	7	1	1	1	7	0
Blutbild	I_DC	O	O	O	I-Schlussfolgerung	7	1	1	1	7	0
zeigt	I_DC	O	O	O	I-Schlussfolgerung	7	1	1	1	7	0
mit	I_DC	O	O	O	I-Schlussfolgerung	7	1	1	1	7	0
der	I_DC	O	O	O	I-Schlussfolgerung	7	1	1	1	7	0
Leukozytose	I_DC	O	O	O	I-Schlussfolgerung	7	1	1	1	7	0
und	I_DC	O	O	O	I-Schlussfolgerung	7	1	1	1	7	0
dem	I_DC	O	O	O	I-Schlussfolgerung	7	1	1	1	7	0
stark	I_DC	O	O	O	I-Schlussfolgerung	7	1	1	1	7	0
erhöhten	I_DC	O	O	O	I-Schlussfolgerung	7	1	1	1	7	0
CRP	I_DC	O	O	O	I-Schlussfolgerung	7	1	1	1	7	0
eine	I_DC	O	O	O	I-Schlussfolgerung	7	1	1	1	7	0
bakterielle	I_DC	O	O	O	I-Schlussfolgerung	7	1	1	1	7	0
Infektion	I_DC	O	O	O	I-Schlussfolgerung	7	1	1	1	7	0
.	O	O	O	O	O	1	1	1	1	1	0
Prädestinierend	O	B_EE	O	O	B-EvidenzEvaluation	1	6	1	1	6	0
für	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
solche	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
Infektionen	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
sind	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
sicherlich	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
der	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
erhöhte	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
Glukosewert	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
und	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
der	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
zu	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
hohe	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
HbA1C	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
.	O	O	O	O	O	1	1	1	1	1	0
Diagnose	B_DC	O	O	O	B-Schlussfolgerung	8	1	1	1	8	1
.	I_DC	O	O	O	I-Schlussfolgerung	7	1	1	1	7	0
bakterielle	I_DC	O	O	O	I-Schlussfolgerung	7	1	1	1	7	0
Endokarditis	I_DC	O	O	O	I-Schlussfolgerung	7	1	1	1	7	0
Der	O	B_EE	O	O	B-EvidenzEvaluation	1	6	1	1	6	0
Patient	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
hat	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
angegeben	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
sich	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
schwach	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
zu	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
fühlen	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
und	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
neu	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
Fieber	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
zu	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
haben	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
.	O	O	O	O	O	1	1	1	1	1	0
Anamnestisch	O	B_EE	O	O	B-EvidenzEvaluation	1	6	1	1	6	0
wird	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
auch	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
über	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
einen	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
Zahnärztlichen	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
Einsatz	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
berichtet	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
.	O	O	O	O	O	1	1	1	1	1	0
Über	O	B_EE	O	O	B-EvidenzEvaluation	1	6	1	1	6	0
eine	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
Antibiotika-Prophylaxe	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
wird	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
nicht	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
berichtet	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
.	O	O	O	O	O	1	1	1	1	1	0
Bei	O	B_EE	O	O	B-EvidenzEvaluation	1	6	1	1	6	0
metabolischem	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
Syndrom	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
und	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
Z.n	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
.	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
Hinterwandinfarkt	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
habe	O	O	O	B_HG	B-HypothesenGeneration	1	1	1	2	2	0
ich	O	O	O	I_HG	I-HypothesenGeneration	1	1	1	0	0	0
zunächst	O	O	O	I_HG	I-HypothesenGeneration	1	1	1	0	0	0
an	O	O	O	I_HG	I-HypothesenGeneration	1	1	1	0	0	0
eine	O	O	O	I_HG	I-HypothesenGeneration	1	1	1	0	0	0
kardiale	O	O	O	I_HG	I-HypothesenGeneration	1	1	1	0	0	0
Genese	O	O	O	I_HG	I-HypothesenGeneration	1	1	1	0	0	0
der	O	O	O	I_HG	I-HypothesenGeneration	1	1	1	0	0	0
Symptomatik	O	O	O	I_HG	I-HypothesenGeneration	1	1	1	0	0	0
gedacht	O	O	O	I_HG	I-HypothesenGeneration	1	1	1	0	0	0
.	O	O	O	O	O	1	1	1	1	1	0
Die	O	B_EE	O	O	B-EvidenzEvaluation	1	6	1	1	6	0
körperliche	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
Untersuchung	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
zeigte	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
ein	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
Systolikum	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
über	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
der	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
Aortenklappe	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
mit	O	I_EE	O	O	I-EvidenzEvaluation	1	5	1	1	5	0
